id_muni2020,year,name_muni2020,cl_code_gender,pop_total,pop_age20_39,pop_ageunknown
36404,1980,徳島県 板野郡 板野町,0,13562,3960,NA
36405,1980,徳島県 板野郡 上板町,0,12074,3507,NA
36468,1980,徳島県 美馬郡 つるぎ町,0,18857,4055,NA
36489,1980,徳島県 三好郡 東みよし町,0,15610,3629,NA
37201,1980,香川県 高松市,0,386547,121932,NA
37202,1980,香川県 丸亀市,0,94849,27483,NA
37203,1980,香川県 坂出市,0,66290,18718,NA
37204,1980,香川県 善通寺市,0,38080,11275,3
37205,1980,香川県 観音寺市,0,68435,17977,NA
37206,1980,香川県 さぬき市,0,55576,15036,NA
37207,1980,香川県 東かがわ市,0,43110,11698,NA
37208,1980,香川県 三豊市,0,77939,19753,NA
37322,1980,香川県 小豆郡 土庄町,0,21398,5554,NA
37324,1980,香川県 小豆郡 小豆島町,0,22170,5152,NA
37341,1980,香川県 木田郡 三木町,0,24989,7125,NA
37364,1980,香川県 香川郡 直島町,0,5302,1447,NA
37386,1980,香川県 綾歌郡 宇多津町,0,11341,3601,8
37387,1980,香川県 綾歌郡 綾川町,0,24017,6302,NA
37403,1980,香川県 仲多度郡 琴平町,0,13807,3509,24
37404,1980,香川県 仲多度郡 多度津町,0,22965,6328,NA
37406,1980,香川県 仲多度郡 まんのう町,0,23049,5592,NA
38201,1980,愛媛県 松山市,0,442147,144088,NA
38202,1980,愛媛県 今治市,0,197818,55160,NA
38203,1980,愛媛県 宇和島市,0,110920,28783,NA
38204,1980,愛媛県 八幡浜市,0,55757,14373,NA
38205,1980,愛媛県 新居浜市,0,132736,38118,NA
38206,1980,愛媛県 西条市,0,112961,30474,NA
38207,1980,愛媛県 大洲市,0,57014,13647,NA
38210,1980,愛媛県 伊予市,0,42842,11094,NA
38213,1980,愛媛県 四国中央市,0,95168,26804,NA
38214,1980,愛媛県 西予市,0,56175,12234,NA
38215,1980,愛媛県 東温市,0,29276,9055,NA
38356,1980,愛媛県 越智郡 上島町,0,12669,3064,NA
38386,1980,愛媛県 上浮穴郡 久万高原町,0,16225,3103,NA
38401,1980,愛媛県 伊予郡 松前町,0,27568,7934,NA
38402,1980,愛媛県 伊予郡 砥部町,0,17958,5182,NA
38422,1980,愛媛県 喜多郡 内子町,0,25336,5594,NA
38442,1980,愛媛県 西宇和郡 伊方町,0,18753,3646,NA
38484,1980,愛媛県 北宇和郡 松野町,0,5912,1287,NA
38488,1980,愛媛県 北宇和郡 鬼北町,0,15602,3327,NA
38506,1980,愛媛県 南宇和郡 愛南町,0,33800,8844,NA
39201,1980,高知県 高知市,0,318266,99744,NA
39202,1980,高知県 室戸市,0,26086,6803,65
39203,1980,高知県 安芸市,0,25022,6550,NA
39204,1980,高知県 南国市,0,44866,12649,NA
39205,1980,高知県 土佐市,0,31677,8901,NA
39206,1980,高知県 須崎市,0,31852,8616,NA
39208,1980,高知県 宿毛市,0,26080,7168,NA
39209,1980,高知県 土佐清水市,0,24252,5978,NA
39210,1980,高知県 四万十市,0,40315,10621,NA
39211,1980,高知県 香南市,0,28493,7335,NA
39212,1980,高知県 香美市,0,33878,8170,NA
39301,1980,高知県 安芸郡 東洋町,0,4943,1082,NA
39302,1980,高知県 安芸郡 奈半利町,0,4874,1127,NA
39303,1980,高知県 安芸郡 田野町,0,4149,980,NA
39304,1980,高知県 安芸郡 安田町,0,4428,1005,NA
39305,1980,高知県 安芸郡 北川村,0,1907,361,NA
39306,1980,高知県 安芸郡 馬路村,0,1740,413,NA
39307,1980,高知県 安芸郡 芸西村,0,4653,1166,NA
39341,1980,高知県 長岡郡 本山町,0,6011,1363,NA
39344,1980,高知県 長岡郡 大豊町,0,9411,1689,NA
39363,1980,高知県 土佐郡 土佐町,0,6663,1557,NA
39364,1980,高知県 土佐郡 大川村,0,906,185,NA
39386,1980,高知県 吾川郡 いの町,0,29036,7793,NA
39387,1980,高知県 吾川郡 仁淀川町,0,11672,2173,NA
39401,1980,高知県 高岡郡 中土佐町,0,10753,2366,NA
39402,1980,高知県 高岡郡 佐川町,0,16114,4088,3
39403,1980,高知県 高岡郡 越知町,0,9052,2160,NA
39405,1980,高知県 高岡郡 檮原町,0,5750,1225,NA
39410,1980,高知県 高岡郡 日高村,0,6100,1562,NA
39411,1980,高知県 高岡郡 津野町,0,8712,1883,NA
39412,1980,高知県 高岡郡 四万十町,0,26438,6084,NA
39424,1980,高知県 幡多郡 大月町,0,8865,2007,NA
39427,1980,高知県 幡多郡 三原村,0,2195,454,NA
39428,1980,高知県 幡多郡 黒潮町,0,16116,4042,NA
40100,1980,福岡県 北九州市,0,1065078,334032,NA
40130,1980,福岡県 福岡市,0,1088588,398312,NA
40202,1980,福岡県 大牟田市,0,163000,43566,38
40203,1980,福岡県 久留米市,0,280291,87313,NA
40204,1980,福岡県 直方市,0,62595,17959,NA
40205,1980,福岡県 飯塚市,0,135852,40546,NA
40206,1980,福岡県 田川市,0,60077,16368,44
40207,1980,福岡県 柳川市,0,82185,22908,NA
40210,1980,福岡県 八女市,0,85078,21934,NA
40211,1980,福岡県 筑後市,0,41698,11760,1
40212,1980,福岡県 大川市,0,49537,14311,NA
40213,1980,福岡県 行橋市,0,61838,18668,8
40214,1980,福岡県 豊前市,0,31701,8288,NA
40215,1980,福岡県 中間市,0,48647,14512,NA
40216,1980,福岡県 小郡市,0,41057,12011,3
40217,1980,福岡県 筑紫野市,0,57966,19378,4
40218,1980,福岡県 春日市,0,65838,23522,75
40219,1980,福岡県 大野城市,0,64109,22986,199
40220,1980,福岡県 宗像市,0,66985,20918,NA
40221,1980,福岡県 太宰府市,0,50273,15998,16
40223,1980,福岡県 古賀市,0,35562,12198,13
40224,1980,福岡県 福津市,0,42131,12455,NA
40225,1980,福岡県 うきは市,0,36762,9804,NA
40226,1980,福岡県 宮若市,0,33670,8620,NA
40227,1980,福岡県 嘉麻市,0,54703,14839,NA
40228,1980,福岡県 朝倉市,0,64623,17482,NA
40229,1980,福岡県 みやま市,0,51413,13530,NA
40230,1980,福岡県 糸島市,0,66220,19848,NA
40231,1980,福岡県 那珂川市,0,24840,8451,2
40341,1980,福岡県 糟屋郡 宇美町,0,23966,8232,NA
40342,1980,福岡県 糟屋郡 篠栗町,0,19662,6004,2
40343,1980,福岡県 糟屋郡 志免町,0,32241,10844,9
40344,1980,福岡県 糟屋郡 須恵町,0,18546,5887,NA
40345,1980,福岡県 糟屋郡 新宮町,0,13863,4811,NA
40348,1980,福岡県 糟屋郡 久山町,0,7657,2238,1
40349,1980,福岡県 糟屋郡 粕屋町,0,26810,9609,83
40381,1980,福岡県 遠賀郡 芦屋町,0,18934,5985,NA
40382,1980,福岡県 遠賀郡 水巻町,0,27196,8438,4
40383,1980,福岡県 遠賀郡 岡垣町,0,25327,7141,2
40384,1980,福岡県 遠賀郡 遠賀町,0,14188,4218,4
40401,1980,福岡県 鞍手郡 小竹町,0,11228,3104,NA
40402,1980,福岡県 鞍手郡 鞍手町,0,19079,5258,NA
40421,1980,福岡県 嘉穂郡 桂川町,0,12780,3735,NA
40447,1980,福岡県 朝倉郡 筑前町,0,22273,6508,NA
40448,1980,福岡県 朝倉郡 東峰村,0,3594,811,NA
40503,1980,福岡県 三井郡 大刀洗町,0,13203,3707,NA
40522,1980,福岡県 三潴郡 大木町,0,12721,3561,NA
40544,1980,福岡県 八女郡 広川町,0,17154,4906,1
40601,1980,福岡県 田川郡 香春町,0,14716,4036,NA
40602,1980,福岡県 田川郡 添田町,0,16196,4057,NA
40604,1980,福岡県 田川郡 糸田町,0,10872,3013,NA
40605,1980,福岡県 田川郡 川崎町,0,22872,6369,NA
40608,1980,福岡県 田川郡 大任町,0,6653,1966,NA
40609,1980,福岡県 田川郡 赤村,0,3853,1076,NA
40610,1980,福岡県 田川郡 福智町,0,26104,7475,NA
40621,1980,福岡県 京都郡 苅田町,0,31155,10316,12
40625,1980,福岡県 京都郡 みやこ町,0,26073,7130,NA
40642,1980,福岡県 築上郡 吉富町,0,7749,2184,NA
40646,1980,福岡県 築上郡 上毛町,0,8780,2025,NA
40647,1980,福岡県 築上郡 築上町,0,25699,7169,NA
41201,1980,佐賀県 佐賀市,0,236029,69685,NA
41202,1980,佐賀県 唐津市,0,142224,39240,NA
41203,1980,佐賀県 鳥栖市,0,54254,16889,1
41204,1980,佐賀県 多久市,0,25636,6547,NA
41205,1980,佐賀県 伊万里市,0,61243,16503,NA
41206,1980,佐賀県 武雄市,0,53156,13914,NA
41207,1980,佐賀県 鹿島市,0,35006,9172,NA
41208,1980,佐賀県 小城市,0,37839,9960,NA
41209,1980,佐賀県 嬉野市,0,32759,8516,NA
41210,1980,佐賀県 神埼市,0,31815,8656,NA
41327,1980,佐賀県 神埼郡 吉野ヶ里町,0,14506,4270,NA
41341,1980,佐賀県 三養基郡 基山町,0,11501,3472,NA
41345,1980,佐賀県 三養基郡 上峰町,0,6682,1952,NA
41346,1980,佐賀県 三養基郡 みやき町,0,27757,7836,NA
41387,1980,佐賀県 東松浦郡 玄海町,0,7463,2069,NA
41401,1980,佐賀県 西松浦郡 有田町,0,23495,6287,NA
41423,1980,佐賀県 杵島郡 大町町,0,9776,2460,5
41424,1980,佐賀県 杵島郡 江北町,0,9732,2484,NA
41425,1980,佐賀県 杵島郡 白石町,0,31790,7752,NA
41441,1980,佐賀県 藤津郡 太良町,0,12911,3062,NA
42201,1980,長崎県 長崎市,0,502799,154055,NA
42202,1980,長崎県 佐世保市,0,288231,81983,NA
42203,1980,長崎県 島原市,0,58890,15551,NA
42204,1980,長崎県 諫早市,0,127339,36286,NA
42205,1980,長崎県 大村市,0,65538,19149,7
42207,1980,長崎県 平戸市,0,50849,11496,NA
42208,1980,長崎県 松浦市,0,32478,7756,NA
42209,1980,長崎県 対馬市,0,50810,13506,NA
42210,1980,長崎県 壱岐市,0,41035,9095,NA
42211,1980,長崎県 五島市,0,60947,13866,NA
42212,1980,長崎県 西海市,0,41064,9871,NA
42213,1980,長崎県 雲仙市,0,58861,14295,NA
42214,1980,長崎県 南島原市,0,66556,15930,NA
42307,1980,長崎県 西彼杵郡 長与町,0,28824,9423,1
42308,1980,長崎県 西彼杵郡 時津町,0,20377,6649,NA
42321,1980,長崎県 東彼杵郡 東彼杵町,0,10353,2640,NA
42322,1980,長崎県 東彼杵郡 川棚町,0,14479,3957,NA
42323,1980,長崎県 東彼杵郡 波佐見町,0,15498,4269,NA
42383,1980,長崎県 北松浦郡 小値賀町,0,5684,1110,NA
42391,1980,長崎県 北松浦郡 佐々町,0,11812,3437,NA
42411,1980,長崎県 南松浦郡 新上五島町,0,38140,8653,NA
43100,1980,熊本県 熊本市,0,619236,198799,NA
43202,1980,熊本県 八代市,0,150389,41332,NA
43203,1980,熊本県 人吉市,0,42236,11380,3
43204,1980,熊本県 荒尾市,0,61485,17083,4
43205,1980,熊本県 水俣市,0,37150,9731,NA
43206,1980,熊本県 玉名市,0,72324,19433,NA
43208,1980,熊本県 山鹿市,0,62839,15898,NA
43210,1980,熊本県 菊池市,0,49527,12762,NA
43211,1980,熊本県 宇土市,0,32954,9152,NA
43212,1980,熊本県 上天草市,0,40682,9711,NA
43213,1980,熊本県 宇城市,0,62412,16680,NA
43214,1980,熊本県 阿蘇市,0,34004,8724,NA
43215,1980,熊本県 天草市,0,121574,28909,NA
43216,1980,熊本県 合志市,0,31856,9292,NA
43348,1980,熊本県 下益城郡 美里町,0,14727,3355,NA
43364,1980,熊本県 玉名郡 玉東町,0,6315,1585,NA
43367,1980,熊本県 玉名郡 南関町,0,12498,2673,NA
43368,1980,熊本県 玉名郡 長洲町,0,16715,5098,NA
43369,1980,熊本県 玉名郡 和水町,0,13972,2934,NA
43403,1980,熊本県 菊池郡 大津町,0,19894,5813,NA
43404,1980,熊本県 菊池郡 菊陽町,0,20152,6795,NA
43423,1980,熊本県 阿蘇郡 南小国町,0,5319,1225,NA
43424,1980,熊本県 阿蘇郡 小国町,0,10813,2595,NA
43425,1980,熊本県 阿蘇郡 産山村,0,1981,408,NA
43428,1980,熊本県 阿蘇郡 高森町,0,8806,2150,NA
43432,1980,熊本県 阿蘇郡 西原村,0,4824,1179,NA
43433,1980,熊本県 阿蘇郡 南阿蘇村,0,13010,3413,NA
43441,1980,熊本県 上益城郡 御船町,0,17536,4702,NA
43442,1980,熊本県 上益城郡 嘉島町,0,7731,2092,NA
43443,1980,熊本県 上益城郡 益城町,0,24269,6976,NA
43444,1980,熊本県 上益城郡 甲佐町,0,12989,3185,NA
43447,1980,熊本県 上益城郡 山都町,0,26336,6075,NA
43468,1980,熊本県 八代郡 氷川町,0,14624,3991,NA
43482,1980,熊本県 葦北郡 芦北町,0,27413,6480,NA
43484,1980,熊本県 葦北郡 津奈木町,0,6053,1338,NA
43501,1980,熊本県 球磨郡 錦町,0,10679,2812,2
43505,1980,熊本県 球磨郡 多良木町,0,14598,3614,NA
43506,1980,熊本県 球磨郡 湯前町,0,6038,1376,NA
43507,1980,熊本県 球磨郡 水上村,0,3668,746,NA
43510,1980,熊本県 球磨郡 相良村,0,5932,1459,NA
43511,1980,熊本県 球磨郡 五木村,0,3086,613,NA
43512,1980,熊本県 球磨郡 山江村,0,4276,1077,NA
43513,1980,熊本県 球磨郡 球磨村,0,6984,1519,NA
43514,1980,熊本県 球磨郡 あさぎり町,0,19524,4881,NA
43531,1980,熊本県 天草郡 苓北町,0,10897,2441,NA
44201,1980,大分県 大分市,0,385635,131486,NA
44202,1980,大分県 別府市,0,136485,39631,39
44203,1980,大分県 中津市,0,85963,22278,NA
44204,1980,大分県 日田市,0,83880,21754,NA
44205,1980,大分県 佐伯市,0,96534,25493,NA
44206,1980,大分県 臼杵市,0,51302,12941,NA
44207,1980,大分県 津久見市,0,30454,8281,NA
44208,1980,大分県 竹田市,0,36011,7494,NA
44209,1980,大分県 豊後高田市,0,30705,6554,NA
44210,1980,大分県 杵築市,0,35066,7625,NA
44211,1980,大分県 宇佐市,0,67811,15715,NA
44212,1980,大分県 豊後大野市,0,51975,11130,NA
44213,1980,大分県 由布市,0,34708,9056,NA
44214,1980,大分県 国東市,0,40504,7654,NA
44322,1980,大分県 東国東郡 姫島村,0,3234,879,NA
44341,1980,大分県 速見郡 日出町,0,21464,5574,NA
44461,1980,大分県 玖珠郡 九重町,0,14407,3412,NA
44462,1980,大分県 玖珠郡 玖珠町,0,22775,5648,NA
45201,1980,宮崎県 宮崎市,0,329751,108280,NA
45202,1980,宮崎県 都城市,0,172655,47199,NA
45203,1980,宮崎県 延岡市,0,154881,44243,NA
45204,1980,宮崎県 日南市,0,72785,19197,NA
45205,1980,宮崎県 小林市,0,52762,13802,NA
45206,1980,宮崎県 日向市,0,64948,19513,NA
45207,1980,宮崎県 串間市,0,29420,6982,NA
45208,1980,宮崎県 西都市,0,37836,9785,NA
45209,1980,宮崎県 えびの市,0,27246,6163,NA
45341,1980,宮崎県 北諸県郡 三股町,0,17713,4953,NA
45361,1980,宮崎県 西諸県郡 高原町,0,12579,2995,NA
45382,1980,宮崎県 東諸県郡 国富町,0,19864,5492,NA
45383,1980,宮崎県 東諸県郡 綾町,0,7261,1827,NA
45401,1980,宮崎県 児湯郡 高鍋町,0,22950,6700,NA
45402,1980,宮崎県 児湯郡 新富町,0,17220,5334,NA
45403,1980,宮崎県 児湯郡 西米良村,0,2153,434,NA
45404,1980,宮崎県 児湯郡 木城町,0,5857,1472,NA
45405,1980,宮崎県 児湯郡 川南町,0,18026,4954,NA
45406,1980,宮崎県 児湯郡 都農町,0,13486,3752,NA
45421,1980,宮崎県 東臼杵郡 門川町,0,18533,5255,NA
45429,1980,宮崎県 東臼杵郡 諸塚村,0,3470,824,NA
45430,1980,宮崎県 東臼杵郡 椎葉村,0,5478,1269,NA
45431,1980,宮崎県 東臼杵郡 美郷町,0,10709,2262,NA
45441,1980,宮崎県 西臼杵郡 高千穂町,0,19957,5001,NA
45442,1980,宮崎県 西臼杵郡 日之影町,0,8013,1701,NA
45443,1980,宮崎県 西臼杵郡 五ヶ瀬町,0,6034,1359,NA
46201,1980,鹿児島県 鹿児島市,0,547756,177044,NA
46203,1980,鹿児島県 鹿屋市,0,100005,26188,NA
46204,1980,鹿児島県 枕崎市,0,30060,7361,3
46206,1980,鹿児島県 阿久根市,0,29527,6231,NA
46208,1980,鹿児島県 出水市,0,57279,14165,NA
46210,1980,鹿児島県 指宿市,0,55140,13382,NA
46213,1980,鹿児島県 西之表市,0,23537,5543,NA
46214,1980,鹿児島県 垂水市,0,24179,5341,NA
46215,1980,鹿児島県 薩摩川内市,0,102143,24526,NA
46216,1980,鹿児島県 日置市,0,52022,11500,NA
46217,1980,鹿児島県 曽於市,0,49060,10916,NA
46218,1980,鹿児島県 霧島市,0,102157,26440,NA
46219,1980,鹿児島県 いちき串木野市,0,38377,9409,NA
46220,1980,鹿児島県 南さつま市,0,52604,10575,NA
46221,1980,鹿児島県 志布志市,0,38404,9077,NA
46222,1980,鹿児島県 奄美市,0,60052,16349,NA
46223,1980,鹿児島県 南九州市,0,50261,10100,NA
46224,1980,鹿児島県 伊佐市,0,38310,8116,NA
46225,1980,鹿児島県 姶良市,0,62992,16613,NA
46303,1980,鹿児島県 鹿児島郡 三島村,0,619,122,NA
46304,1980,鹿児島県 鹿児島郡 十島村,0,903,166,NA
46392,1980,鹿児島県 薩摩郡 さつま町,0,30650,6144,NA
46404,1980,鹿児島県 出水郡 長島町,0,14840,3176,NA
46452,1980,鹿児島県 姶良郡 湧水町,0,13982,3146,NA
46468,1980,鹿児島県 曽於郡 大崎町,0,17527,4138,NA
46482,1980,鹿児島県 肝属郡 東串良町,0,8440,1779,NA
46490,1980,鹿児島県 肝属郡 錦江町,0,13829,2798,NA
46491,1980,鹿児島県 肝属郡 南大隅町,0,14344,2640,NA
46492,1980,鹿児島県 肝属郡 肝付町,0,23361,4921,NA
46501,1980,鹿児島県 熊毛郡 中種子町,0,12297,2539,NA
46502,1980,鹿児島県 熊毛郡 南種子町,0,8320,1890,NA
46505,1980,鹿児島県 熊毛郡 屋久島町,0,15624,3695,NA
46523,1980,鹿児島県 大島郡 大和村,0,2509,437,NA
46524,1980,鹿児島県 大島郡 宇検村,0,2594,501,NA
46525,1980,鹿児島県 大島郡 瀬戸内町,0,14309,2784,NA
46527,1980,鹿児島県 大島郡 龍郷町,0,6136,1264,NA
46529,1980,鹿児島県 大島郡 喜界町,0,11169,2259,NA
46530,1980,鹿児島県 大島郡 徳之島町,0,15553,3552,NA
46531,1980,鹿児島県 大島郡 天城町,0,8775,1736,NA
46532,1980,鹿児島県 大島郡 伊仙町,0,10318,1848,NA
46533,1980,鹿児島県 大島郡 和泊町,0,8932,1952,NA
46534,1980,鹿児島県 大島郡 知名町,0,8407,1988,NA
46535,1980,鹿児島県 大島郡 与論町,0,7320,1755,NA
47201,1980,沖縄県 那覇市,0,295778,95090,NA
47205,1980,沖縄県 宜野湾市,0,62549,20431,NA
47207,1980,沖縄県 石垣市,0,38819,10938,NA
47208,1980,沖縄県 浦添市,0,70282,23238,67
47209,1980,沖縄県 名護市,0,45991,13032,16
47210,1980,沖縄県 糸満市,0,42239,12363,3
47211,1980,沖縄県 沖縄市,0,94851,28833,31
47212,1980,沖縄県 豊見城市,0,33075,11139,8
47213,1980,沖縄県 うるま市,0,91285,26026,NA
47214,1980,沖縄県 宮古島市,0,58797,14688,NA
47215,1980,沖縄県 南城市,0,34124,9816,NA
47301,1980,沖縄県 国頭郡 国頭村,0,6873,1650,NA
47302,1980,沖縄県 国頭郡 大宜味村,0,3626,679,NA
47303,1980,沖縄県 国頭郡 東村,0,2067,455,NA
47306,1980,沖縄県 国頭郡 今帰仁村,0,9593,2121,NA
47308,1980,沖縄県 国頭郡 本部町,0,15307,3929,NA
47311,1980,沖縄県 国頭郡 恩納村,0,8013,2116,NA
47313,1980,沖縄県 国頭郡 宜野座村,0,4022,1051,NA
47314,1980,沖縄県 国頭郡 金武町,0,9745,2512,NA
47315,1980,沖縄県 国頭郡 伊江村,0,5039,1242,NA
47324,1980,沖縄県 中頭郡 読谷村,0,26516,7476,NA
47325,1980,沖縄県 中頭郡 嘉手納町,0,14094,4129,NA
47326,1980,沖縄県 中頭郡 北谷町,0,16014,4927,NA
47327,1980,沖縄県 中頭郡 北中城村,0,12210,3573,8
47328,1980,沖縄県 中頭郡 中城村,0,10346,2990,NA
47329,1980,沖縄県 中頭郡 西原町,0,16305,5126,NA
47348,1980,沖縄県 島尻郡 与那原町,0,12752,4057,NA
47350,1980,沖縄県 島尻郡 南風原町,0,20679,7121,NA
47353,1980,沖縄県 島尻郡 渡嘉敷村,0,830,218,NA
47354,1980,沖縄県 島尻郡 座間味村,0,761,124,NA
47355,1980,沖縄県 島尻郡 粟国村,0,1086,122,NA
47356,1980,沖縄県 島尻郡 渡名喜村,0,609,67,NA
47357,1980,沖縄県 島尻郡 南大東村,0,1640,440,NA
47358,1980,沖縄県 島尻郡 北大東村,0,658,207,NA
47359,1980,沖縄県 島尻郡 伊平屋村,0,1501,300,NA
47360,1980,沖縄県 島尻郡 伊是名村,0,2144,371,NA
47361,1980,沖縄県 島尻郡 久米島町,0,10187,2425,NA
47362,1980,沖縄県 島尻郡 八重瀬町,0,18990,5417,NA
47375,1980,沖縄県 宮古郡 多良間村,0,1667,330,NA
47381,1980,沖縄県 八重山郡 竹富町,0,3376,827,NA
47382,1980,沖縄県 八重山郡 与那国町,0,2119,568,NA
