id_muni2020,year,name_muni2020,cl_code_gender,pop_total,pop_age20_39,pop_ageunknown
38213,2020,愛媛県 四国中央市,0,82754,13646,5046
38214,2020,愛媛県 西予市,0,35388,4309,112
38215,2020,愛媛県 東温市,0,33903,6712,435
38356,2020,愛媛県 越智郡 上島町,0,6509,919,13
38386,2020,愛媛県 上浮穴郡 久万高原町,0,7404,744,88
38401,2020,愛媛県 伊予郡 松前町,0,29630,5370,107
38402,2020,愛媛県 伊予郡 砥部町,0,20480,3322,204
38422,2020,愛媛県 喜多郡 内子町,0,15322,2076,8
38442,2020,愛媛県 西宇和郡 伊方町,0,8397,873,2
38484,2020,愛媛県 北宇和郡 松野町,0,3674,411,3
38488,2020,愛媛県 北宇和郡 鬼北町,0,9682,1046,NA
38506,2020,愛媛県 南宇和郡 愛南町,0,19601,2047,37
39201,2020,高知県 高知市,0,326545,59506,9549
39202,2020,高知県 室戸市,0,11742,1256,51
39203,2020,高知県 安芸市,0,16243,2255,174
39204,2020,高知県 南国市,0,46664,8669,660
39205,2020,高知県 土佐市,0,25732,4287,95
39206,2020,高知県 須崎市,0,20590,3001,117
39208,2020,高知県 宿毛市,0,19033,2514,477
39209,2020,高知県 土佐清水市,0,12388,1272,14
39210,2020,高知県 四万十市,0,32694,5013,462
39211,2020,高知県 香南市,0,32207,5821,221
39212,2020,高知県 香美市,0,26513,4597,406
39301,2020,高知県 安芸郡 東洋町,0,2194,237,NA
39302,2020,高知県 安芸郡 奈半利町,0,3034,384,9
39303,2020,高知県 安芸郡 田野町,0,2498,360,21
39304,2020,高知県 安芸郡 安田町,0,2370,273,10
39305,2020,高知県 安芸郡 北川村,0,1146,160,NA
39306,2020,高知県 安芸郡 馬路村,0,745,116,NA
39307,2020,高知県 安芸郡 芸西村,0,3694,566,NA
39341,2020,高知県 長岡郡 本山町,0,3261,422,2
39344,2020,高知県 長岡郡 大豊町,0,3252,290,2
39363,2020,高知県 土佐郡 土佐町,0,3753,444,1
39364,2020,高知県 土佐郡 大川村,0,366,65,NA
39386,2020,高知県 吾川郡 いの町,0,21374,2989,203
39387,2020,高知県 吾川郡 仁淀川町,0,4827,472,5
39401,2020,高知県 高岡郡 中土佐町,0,6002,651,3
39402,2020,高知県 高岡郡 佐川町,0,12323,1690,22
39403,2020,高知県 高岡郡 越知町,0,5187,651,2
39405,2020,高知県 高岡郡 檮原町,0,3307,429,NA
39410,2020,高知県 高岡郡 日高村,0,4812,679,NA
39411,2020,高知県 高岡郡 津野町,0,5291,628,NA
39412,2020,高知県 高岡郡 四万十町,0,15607,1992,88
39424,2020,高知県 幡多郡 大月町,0,4434,485,NA
39427,2020,高知県 幡多郡 三原村,0,1437,184,NA
39428,2020,高知県 幡多郡 黒潮町,0,10262,1241,NA
40100,2020,福岡県 北九州市,0,939029,173289,39462
40130,2020,福岡県 福岡市,0,1612392,403120,78191
40202,2020,福岡県 大牟田市,0,111281,18204,1400
40203,2020,福岡県 久留米市,0,303316,57009,24588
40204,2020,福岡県 直方市,0,56212,10425,238
40205,2020,福岡県 飯塚市,0,126364,25306,1640
40206,2020,福岡県 田川市,0,46203,8121,663
40207,2020,福岡県 柳川市,0,64475,11000,433
40210,2020,福岡県 八女市,0,60608,9784,605
40211,2020,福岡県 筑後市,0,48827,10044,219
40212,2020,福岡県 大川市,0,32988,5858,202
40213,2020,福岡県 行橋市,0,71426,13708,921
40214,2020,福岡県 豊前市,0,24391,3780,148
40215,2020,福岡県 中間市,0,40362,6961,268
40216,2020,福岡県 小郡市,0,59360,11248,444
40217,2020,福岡県 筑紫野市,0,103311,20819,1399
40218,2020,福岡県 春日市,0,111023,22895,2011
40219,2020,福岡県 大野城市,0,102085,22056,2520
40220,2020,福岡県 宗像市,0,97095,19400,1880
40221,2020,福岡県 太宰府市,0,73164,14025,1433
40223,2020,福岡県 古賀市,0,58786,12033,126
40224,2020,福岡県 福津市,0,67033,13815,684
40225,2020,福岡県 うきは市,0,27981,4346,729
40226,2020,福岡県 宮若市,0,26298,4611,120
40227,2020,福岡県 嘉麻市,0,35473,5378,85
40228,2020,福岡県 朝倉市,0,50273,8557,564
40229,2020,福岡県 みやま市,0,35861,5477,96
40230,2020,福岡県 糸島市,0,98877,18277,350
40231,2020,福岡県 那珂川市,0,50112,10159,356
40341,2020,福岡県 糟屋郡 宇美町,0,37671,7558,143
40342,2020,福岡県 糟屋郡 篠栗町,0,31209,6474,89
40343,2020,福岡県 糟屋郡 志免町,0,46377,9647,542
40344,2020,福岡県 糟屋郡 須恵町,0,28628,5768,254
40345,2020,福岡県 糟屋郡 新宮町,0,32927,7179,171
40348,2020,福岡県 糟屋郡 久山町,0,9068,1830,38
40349,2020,福岡県 糟屋郡 粕屋町,0,48190,12054,628
40381,2020,福岡県 遠賀郡 芦屋町,0,13545,2659,6
40382,2020,福岡県 遠賀郡 水巻町,0,28114,5469,118
40383,2020,福岡県 遠賀郡 岡垣町,0,31007,5146,406
40384,2020,福岡県 遠賀郡 遠賀町,0,18723,3267,50
40401,2020,福岡県 鞍手郡 小竹町,0,7151,1174,2
40402,2020,福岡県 鞍手郡 鞍手町,0,15080,2352,11
40421,2020,福岡県 嘉穂郡 桂川町,0,12878,2256,47
40447,2020,福岡県 朝倉郡 筑前町,0,29591,5479,69
40448,2020,福岡県 朝倉郡 東峰村,0,1899,223,NA
40503,2020,福岡県 三井郡 大刀洗町,0,15521,3392,33
40522,2020,福岡県 三潴郡 大木町,0,13820,2525,21
40544,2020,福岡県 八女郡 広川町,0,19969,3822,305
40601,2020,福岡県 田川郡 香春町,0,10191,1455,23
40602,2020,福岡県 田川郡 添田町,0,8801,1099,1
40604,2020,福岡県 田川郡 糸田町,0,8407,1321,2
40605,2020,福岡県 田川郡 川崎町,0,15176,2277,1
40608,2020,福岡県 田川郡 大任町,0,5008,838,2
40609,2020,福岡県 田川郡 赤村,0,2774,375,2
40610,2020,福岡県 田川郡 福智町,0,21398,3417,4
40621,2020,福岡県 京都郡 苅田町,0,37684,8855,1701
40625,2020,福岡県 京都郡 みやこ町,0,18825,2584,5
40642,2020,福岡県 築上郡 吉富町,0,6536,1149,28
40646,2020,福岡県 築上郡 上毛町,0,7251,1130,1
40647,2020,福岡県 築上郡 築上町,0,17189,2984,62
41201,2020,佐賀県 佐賀市,0,233301,45038,9293
41202,2020,佐賀県 唐津市,0,117373,20002,400
41203,2020,佐賀県 鳥栖市,0,74196,15780,1190
41204,2020,佐賀県 多久市,0,18295,2889,16
41205,2020,佐賀県 伊万里市,0,52629,9411,298
41206,2020,佐賀県 武雄市,0,47914,8664,363
41207,2020,佐賀県 鹿島市,0,27892,4890,49
41208,2020,佐賀県 小城市,0,43952,8701,606
41209,2020,佐賀県 嬉野市,0,25848,4325,70
41210,2020,佐賀県 神埼市,0,31022,5810,436
41327,2020,佐賀県 神埼郡 吉野ヶ里町,0,16323,3698,164
41341,2020,佐賀県 三養基郡 基山町,0,17250,3448,142
41345,2020,佐賀県 三養基郡 上峰町,0,9286,1861,215
41346,2020,佐賀県 三養基郡 みやき町,0,25511,4448,74
41387,2020,佐賀県 東松浦郡 玄海町,0,5609,995,144
41401,2020,佐賀県 西松浦郡 有田町,0,19010,2960,19
41423,2020,佐賀県 杵島郡 大町町,0,6293,995,12
41424,2020,佐賀県 杵島郡 江北町,0,9566,2015,43
41425,2020,佐賀県 杵島郡 白石町,0,22051,3542,26
41441,2020,佐賀県 藤津郡 太良町,0,8121,1112,1
42201,2020,長崎県 長崎市,0,409118,72988,6208
42202,2020,長崎県 佐世保市,0,243223,45257,2833
42203,2020,長崎県 島原市,0,43338,6607,159
42204,2020,長崎県 諫早市,0,133852,23837,15
42205,2020,長崎県 大村市,0,95397,19327,1265
42207,2020,長崎県 平戸市,0,29365,3801,54
42208,2020,長崎県 松浦市,0,21271,3296,280
42209,2020,長崎県 対馬市,0,28502,4059,36
42210,2020,長崎県 壱岐市,0,24948,3319,33
42211,2020,長崎県 五島市,0,34391,4305,101
42212,2020,長崎県 西海市,0,26275,4236,173
42213,2020,長崎県 雲仙市,0,41096,6348,68
42214,2020,長崎県 南島原市,0,42330,5368,17
42307,2020,長崎県 西彼杵郡 長与町,0,40780,7652,136
42308,2020,長崎県 西彼杵郡 時津町,0,29339,5714,65
42321,2020,長崎県 東彼杵郡 東彼杵町,0,7721,1077,22
42322,2020,長崎県 東彼杵郡 川棚町,0,13377,2219,48
42323,2020,長崎県 東彼杵郡 波佐見町,0,14291,2485,49
42383,2020,長崎県 北松浦郡 小値賀町,0,2288,243,NA
42391,2020,長崎県 北松浦郡 佐々町,0,13912,2642,19
42411,2020,長崎県 南松浦郡 新上五島町,0,17503,1841,3
43100,2020,熊本県 熊本市,0,738865,155010,19413
43202,2020,熊本県 八代市,0,123067,21061,1211
43203,2020,熊本県 人吉市,0,31108,4453,489
43204,2020,熊本県 荒尾市,0,50832,8476,135
43205,2020,熊本県 水俣市,0,23557,3377,41
43206,2020,熊本県 玉名市,0,64292,11558,299
43208,2020,熊本県 山鹿市,0,49025,7772,141
43210,2020,熊本県 菊池市,0,46416,8411,181
43211,2020,熊本県 宇土市,0,36122,6588,290
43212,2020,熊本県 上天草市,0,24563,3213,48
43213,2020,熊本県 宇城市,0,57032,9750,321
43214,2020,熊本県 阿蘇市,0,24930,3879,66
43215,2020,熊本県 天草市,0,75783,9527,453
43216,2020,熊本県 合志市,0,61772,12402,222
43348,2020,熊本県 下益城郡 美里町,0,9392,1149,NA
43364,2020,熊本県 玉名郡 玉東町,0,5045,778,NA
43367,2020,熊本県 玉名郡 南関町,0,8979,1488,15
43368,2020,熊本県 玉名郡 長洲町,0,15372,3032,13
43369,2020,熊本県 玉名郡 和水町,0,9342,1244,21
43403,2020,熊本県 菊池郡 大津町,0,35187,8397,341
43404,2020,熊本県 菊池郡 菊陽町,0,43337,10229,650
43423,2020,熊本県 阿蘇郡 南小国町,0,3750,592,2
43424,2020,熊本県 阿蘇郡 小国町,0,6590,893,10
43425,2020,熊本県 阿蘇郡 産山村,0,1382,178,NA
43428,2020,熊本県 阿蘇郡 高森町,0,5789,755,25
43432,2020,熊本県 阿蘇郡 西原村,0,6426,1075,4
43433,2020,熊本県 阿蘇郡 南阿蘇村,0,9836,1175,79
43441,2020,熊本県 上益城郡 御船町,0,16303,2825,126
43442,2020,熊本県 上益城郡 嘉島町,0,9547,2045,10
43443,2020,熊本県 上益城郡 益城町,0,32510,5988,122
43444,2020,熊本県 上益城郡 甲佐町,0,10132,1537,5
43447,2020,熊本県 上益城郡 山都町,0,13503,1403,36
43468,2020,熊本県 八代郡 氷川町,0,11094,1473,269
43482,2020,熊本県 葦北郡 芦北町,0,15681,1907,7
43484,2020,熊本県 葦北郡 津奈木町,0,4254,525,20
43501,2020,熊本県 球磨郡 錦町,0,10288,1664,9
43505,2020,熊本県 球磨郡 多良木町,0,9076,1082,41
43506,2020,熊本県 球磨郡 湯前町,0,3627,417,NA
43507,2020,熊本県 球磨郡 水上村,0,2033,199,NA
43510,2020,熊本県 球磨郡 相良村,0,4070,457,NA
43511,2020,熊本県 球磨郡 五木村,0,931,121,4
43512,2020,熊本県 球磨郡 山江村,0,3238,421,37
43513,2020,熊本県 球磨郡 球磨村,0,2433,253,7
43514,2020,熊本県 球磨郡 あさぎり町,0,14676,2077,25
43531,2020,熊本県 天草郡 苓北町,0,7114,804,11
44201,2020,大分県 大分市,0,475614,94415,12074
44202,2020,大分県 別府市,0,115321,19724,5355
44203,2020,大分県 中津市,0,82863,16261,1873
44204,2020,大分県 日田市,0,62657,9558,184
44205,2020,大分県 佐伯市,0,66851,9058,560
44206,2020,大分県 臼杵市,0,36158,5035,104
44207,2020,大分県 津久見市,0,16100,2023,12
44208,2020,大分県 竹田市,0,20332,2421,39
44209,2020,大分県 豊後高田市,0,22112,3696,119
44210,2020,大分県 杵築市,0,27999,4238,1191
44211,2020,大分県 宇佐市,0,52771,8335,437
44212,2020,大分県 豊後大野市,0,33695,4439,166
44213,2020,大分県 由布市,0,32772,6200,210
44214,2020,大分県 国東市,0,26232,3605,215
44322,2020,大分県 東国東郡 姫島村,0,1725,132,NA
44341,2020,大分県 速見郡 日出町,0,27723,5122,223
44461,2020,大分県 玖珠郡 九重町,0,8541,1045,5
44462,2020,大分県 玖珠郡 玖珠町,0,14386,2258,94
45201,2020,宮崎県 宮崎市,0,401339,75882,12302
45202,2020,宮崎県 都城市,0,160640,29275,1497
45203,2020,宮崎県 延岡市,0,118394,19611,1529
45204,2020,宮崎県 日南市,0,50848,7684,102
45205,2020,宮崎県 小林市,0,43670,6795,167
45206,2020,宮崎県 日向市,0,59629,9968,611
45207,2020,宮崎県 串間市,0,16822,2171,130
45208,2020,宮崎県 西都市,0,28610,4118,330
45209,2020,宮崎県 えびの市,0,17638,2335,55
45341,2020,宮崎県 北諸県郡 三股町,0,25591,4695,58
45361,2020,宮崎県 西諸県郡 高原町,0,8639,1122,48
45382,2020,宮崎県 東諸県郡 国富町,0,18398,2825,27
45383,2020,宮崎県 東諸県郡 綾町,0,6934,980,NA
45401,2020,宮崎県 児湯郡 高鍋町,0,19922,3482,91
45402,2020,宮崎県 児湯郡 新富町,0,16564,3074,4
45403,2020,宮崎県 児湯郡 西米良村,0,1000,133,NA
45404,2020,宮崎県 児湯郡 木城町,0,4895,726,NA
45405,2020,宮崎県 児湯郡 川南町,0,15194,2491,13
45406,2020,宮崎県 児湯郡 都農町,0,9906,1506,6
45421,2020,宮崎県 東臼杵郡 門川町,0,17379,2830,21
45429,2020,宮崎県 東臼杵郡 諸塚村,0,1486,175,1
45430,2020,宮崎県 東臼杵郡 椎葉村,0,2503,283,NA
45431,2020,宮崎県 東臼杵郡 美郷町,0,4826,508,NA
45441,2020,宮崎県 西臼杵郡 高千穂町,0,11642,1467,13
45442,2020,宮崎県 西臼杵郡 日之影町,0,3635,412,NA
45443,2020,宮崎県 西臼杵郡 五ヶ瀬町,0,3472,357,NA
46201,2020,鹿児島県 鹿児島市,0,593128,109314,37606
46203,2020,鹿児島県 鹿屋市,0,101096,18993,1450
46204,2020,鹿児島県 枕崎市,0,20033,2768,52
46206,2020,鹿児島県 阿久根市,0,19270,2556,76
46208,2020,鹿児島県 出水市,0,51994,8653,661
46210,2020,鹿児島県 指宿市,0,39011,5888,118
46213,2020,鹿児島県 西之表市,0,14708,2029,6
46214,2020,鹿児島県 垂水市,0,13819,1902,169
46215,2020,鹿児島県 薩摩川内市,0,92403,16482,767
46216,2020,鹿児島県 日置市,0,47153,7352,70
46217,2020,鹿児島県 曽於市,0,33310,4675,40
46218,2020,鹿児島県 霧島市,0,123135,23685,2172
46219,2020,鹿児島県 いちき串木野市,0,27490,3935,46
46220,2020,鹿児島県 南さつま市,0,32887,4559,517
46221,2020,鹿児島県 志布志市,0,29329,4722,221
46222,2020,鹿児島県 奄美市,0,41390,6594,96
46223,2020,鹿児島県 南九州市,0,33080,4731,11
46224,2020,鹿児島県 伊佐市,0,24453,3423,43
46225,2020,鹿児島県 姶良市,0,76348,13707,475
46303,2020,鹿児島県 鹿児島郡 三島村,0,405,71,NA
46304,2020,鹿児島県 鹿児島郡 十島村,0,740,137,NA
46392,2020,鹿児島県 薩摩郡 さつま町,0,20243,2988,44
46404,2020,鹿児島県 出水郡 長島町,0,9705,1490,8
46452,2020,鹿児島県 姶良郡 湧水町,0,9119,1151,2
46468,2020,鹿児島県 曽於郡 大崎町,0,12385,1902,17
46482,2020,鹿児島県 肝属郡 東串良町,0,6237,955,6
46490,2020,鹿児島県 肝属郡 錦江町,0,6944,780,1
46491,2020,鹿児島県 肝属郡 南大隅町,0,6481,611,NA
46492,2020,鹿児島県 肝属郡 肝付町,0,14227,1747,NA
46501,2020,鹿児島県 熊毛郡 中種子町,0,7539,965,3
46502,2020,鹿児島県 熊毛郡 南種子町,0,5445,710,6
46505,2020,鹿児島県 熊毛郡 屋久島町,0,11858,1711,10
46523,2020,鹿児島県 大島郡 大和村,0,1364,157,1
46524,2020,鹿児島県 大島郡 宇検村,0,1621,186,NA
46525,2020,鹿児島県 大島郡 瀬戸内町,0,8546,1235,25
46527,2020,鹿児島県 大島郡 龍郷町,0,5817,915,3
46529,2020,鹿児島県 大島郡 喜界町,0,6629,810,24
46530,2020,鹿児島県 大島郡 徳之島町,0,10147,1501,NA
46531,2020,鹿児島県 大島郡 天城町,0,5517,718,NA
46532,2020,鹿児島県 大島郡 伊仙町,0,6139,796,NA
46533,2020,鹿児島県 大島郡 和泊町,0,6246,986,NA
46534,2020,鹿児島県 大島郡 知名町,0,5750,847,44
46535,2020,鹿児島県 大島郡 与論町,0,5115,720,NA
47201,2020,沖縄県 那覇市,0,317625,68106,9636
47205,2020,沖縄県 宜野湾市,0,100125,23750,4057
47207,2020,沖縄県 石垣市,0,47637,10124,821
47208,2020,沖縄県 浦添市,0,115690,26379,1502
47209,2020,沖縄県 名護市,0,63554,14102,1865
47210,2020,沖縄県 糸満市,0,61007,13824,456
47211,2020,沖縄県 沖縄市,0,142752,31832,4396
47212,2020,沖縄県 豊見城市,0,64612,14859,598
47213,2020,沖縄県 うるま市,0,125303,28080,390
47214,2020,沖縄県 宮古島市,0,52931,9911,937
47215,2020,沖縄県 南城市,0,44043,8961,143
47301,2020,沖縄県 国頭郡 国頭村,0,4517,771,NA
47302,2020,沖縄県 国頭郡 大宜味村,0,3092,485,1
47303,2020,沖縄県 国頭郡 東村,0,1598,232,NA
47306,2020,沖縄県 国頭郡 今帰仁村,0,8894,1320,2
47308,2020,沖縄県 国頭郡 本部町,0,12530,2183,80
47311,2020,沖縄県 国頭郡 恩納村,0,10869,2674,NA
47313,2020,沖縄県 国頭郡 宜野座村,0,5833,1127,6
47314,2020,沖縄県 国頭郡 金武町,0,10806,2061,6
47315,2020,沖縄県 国頭郡 伊江村,0,4118,582,NA
47324,2020,沖縄県 中頭郡 読谷村,0,41206,8748,133
47325,2020,沖縄県 中頭郡 嘉手納町,0,13521,2786,79
47326,2020,沖縄県 中頭郡 北谷町,0,28201,6191,681
47327,2020,沖縄県 中頭郡 北中城村,0,17969,3716,174
47328,2020,沖縄県 中頭郡 中城村,0,22157,5201,1158
47329,2020,沖縄県 中頭郡 西原町,0,34984,8114,482
47348,2020,沖縄県 島尻郡 与那原町,0,19695,4661,378
47350,2020,沖縄県 島尻郡 南風原町,0,40440,9620,306
47353,2020,沖縄県 島尻郡 渡嘉敷村,0,718,185,NA
47354,2020,沖縄県 島尻郡 座間味村,0,892,223,NA
47355,2020,沖縄県 島尻郡 粟国村,0,683,99,7
47356,2020,沖縄県 島尻郡 渡名喜村,0,346,50,NA
47357,2020,沖縄県 島尻郡 南大東村,0,1285,259,NA
47358,2020,沖縄県 島尻郡 北大東村,0,590,126,NA
47359,2020,沖縄県 島尻郡 伊平屋村,0,1126,175,NA
47360,2020,沖縄県 島尻郡 伊是名村,0,1322,221,NA
47361,2020,沖縄県 島尻郡 久米島町,0,7192,1260,7
47362,2020,沖縄県 島尻郡 八重瀬町,0,30941,6686,49
47375,2020,沖縄県 宮古郡 多良間村,0,1058,140,NA
47381,2020,沖縄県 八重山郡 竹富町,0,3942,915,22
47382,2020,沖縄県 八重山郡 与那国町,0,1676,364,NA
